 k’©© j–E˙+¸¸ˆˆÑ!Åˆ¡!—)ÅÊÙÅ!ˆÙÙÙˆƒÊÙƒ¸¸ƒÙ˜‰[2H[2JSensor initialization...
ERROR!
CALIBRATED...
[2H[2JSensor initialization...
CALIBRATING...
CALIBRATED...
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.5,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.6,-0.1,0.0013,0.0009,0.0229,0.0187
72.3,-1.6,-0.1,0.0014,0.0009,0.0240,0.0187
72.3,-1.5,-0.1,0.0014,0.0009,0.0240,0.0187
72.3,-1.5,-0.1,0.0014,0.0009,0.0240,0.0187
72.3,-1.5,-0.1,0.0014,0.0009,0.0240,0.0187
72.3,-1.5,-0.1,0.0015,0.0009,0.0248,0.0187
72.3,-1.5,-0.1,0.0015,0.0009,0.0248,0.0187
[[[1446, 0],[1437, 0],[1566, 0],[1799, 0],[2192, 0],[2235, 0],[2296, 0],[2328, 0]],[[1434, 0],[1499, 0],[1809, 0],[2141, 0],[2212, 0],[2243, 0],[2270, 0],[2313, 0]],[[1466, 0],[1738, 0],[2119, 0],[2195, 0],[2217, 0],[2240, 0],[2247, 0],[2282, 0]],[[1711, 0],[2104, 0],[2182, 0],[2209, 0],[2224, 0],[2230, 0],[2247, 0],[2282, 0]],[[2054, 0],[2168, 0],[2184, 0],[2188, 0],[2226, 0],[2226, 0],[2250, 0],[2280, 0]],[[2126, 0],[2169, 0],[2187, 0],[2200, 0],[2212, 0],[2233, 0],[2262, 0],[2274, 0]],[[2160, 0],[2159, 0],[2185, 0],[2198, 0],[2215, 0],[2220, 0],[2241, 0],[2249, 0]],[[2172, 0],[2179, 0],[2191, 0],[2190, 0],[2238, 0],[2251, 0],[2271, 0],[2270, 0]],]
72.3,-1.5,-0.1,0.0016,0.0011,0.0256,0.0202
72.3,-1.5,-0.1,0.0016,0.0011,0.0256,0.0202
72.3,-1.5,-0.1,0.0016,0.0011,0.0256,0.0202
72.3,-1.5,-0.1,0.0016,0.0011,0.0256,0.0202
72.3,-1.5,-0.1,0.0016,0.0011,0.0256,0.0202
72.3,-1.5,-0.1,0.0017,0.0011,0.0266,0.0202
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.4,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.4,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.4,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.4,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0017,0.0012,0.0266,0.0209
72.3,-1.5,-0.1,0.0018,0.0012,0.0275,0.0209
72.3,-1.5,-0.1,0.0018,0.0012,0.0275,0.0209
72.3,-1.5,-0.1,0.0018,0.0013,0.0275,0.0220
72.3,-1.5,-0.1,0.0018,0.0013,0.0275,0.0220
72.3,-1.5,-0.1,0.0018,0.0013,0.0275,0.0220
72.3,-1.4,-0.1,0.0018,0.0013,0.0275,0.0220
72.3,-1.4,-0.1,0.0018,0.0013,0.0275,0.0220
72.3,-1.4,-0.1,0.0018,0.0013,0.0275,0.0220
72.3,-1.4,-0.1,0.0018,0.0013,0.0275,0.0220
72.3,-1.4,-0.1,0.0018,0.0013,0.0275,0.0220
72.3,-1.4,-0.1,0.0018,0.0013,0.0275,0.0220
72.3,-1.4,-0.1,0.0018,0.0013,0.0275,0.0230
72.3,-1.4,-0.1,0.0019,0.0013,0.0282,0.0230
72.3,-1.4,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.4,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.4,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.4,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.4,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.4,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.4,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.4,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.4,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.3,-0.1,0.0019,0.0014,0.0282,0.0238
[[[1445, 0],[1442, 0],[1551, 0],[1802, 0],[2171, 0],[2242, 0],[2265, 0],[2321, 0]],[[1436, 0],[1503, 0],[1794, 0],[2152, 0],[2218, 0],[2243, 0],[2268, 0],[2315, 0]],[[1479, 0],[1727, 0],[2101, 0],[2196, 0],[2215, 0],[2231, 0],[2257, 0],[2281, 0]],[[1730, 0],[2118, 0],[2180, 0],[2195, 0],[2199, 0],[2232, 0],[2264, 0],[2294, 0]],[[2065, 0],[2163, 0],[2189, 0],[2185, 0],[2246, 0],[2235, 0],[2249, 0],[2292, 0]],[[2143, 0],[2167, 0],[2195, 0],[2195, 0],[2214, 0],[2231, 0],[2257, 0],[2281, 0]],[[2164, 0],[2177, 0],[2187, 0],[2208, 0],[2230, 0],[2240, 0],[2254, 0],[2283, 0]],[[2179, 0],[2186, 0],[2190, 0],[2213, 0],[2221, 0],[2237, 0],[2275, 0],[2283, 0]],]
72.3,-1.2,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.2,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.2,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.2,-0.1,0.0019,0.0014,0.0282,0.0238
72.3,-1.2,-0.1,0.0019,0.0015,0.0282,0.0247
72.3,-1.2,-0.1,0.0019,0.0015,0.0282,0.0247
72.3,-1.2,-0.1,0.0020,0.0016,0.0290,0.0257
72.3,-1.1,-0.1,0.0020,0.0016,0.0290,0.0257
72.3,-1.2,-0.1,0.0020,0.0016,0.0290,0.0257
72.3,-1.1,-0.1,0.0020,0.0016,0.0290,0.0257
72.3,-1.1,-0.1,0.0020,0.0016,0.0290,0.0257
72.3,-1.1,-0.1,0.0022,0.0016,0.0296,0.0257
72.3,-1.1,-0.1,0.0022,0.0016,0.0296,0.0257
72.3,-1.1,-0.1,0.0022,0.0016,0.0296,0.0257
72.3,-1.1,-0.1,0.0022,0.0016,0.0296,0.0257
72.3,-1.1,-0.1,0.0022,0.0016,0.0296,0.0257
72.3,-1.1,-0.1,0.0023,0.0016,0.0304,0.0257
72.3,-1.1,-0.1,0.0023,0.0016,0.0304,0.0257
72.3,-1.1,-0.1,0.0023,0.0016,0.0304,0.0257
72.3,-1.1,-0.1,0.0023,0.0016,0.0304,0.0257
72.3,-1.1,-0.1,0.0023,0.0016,0.0304,0.0257
72.3,-1.1,-0.1,0.0023,0.0016,0.0304,0.0257
72.3,-1.1,-0.1,0.0023,0.0016,0.0304,0.0257
72.3,-1.1,-0.1,0.0023,0.0016,0.0304,0.0257
72.3,-1.1,-0.1,0.0023,0.0016,0.0304,0.0257
72.3,-1.1,-0.1,0.0024,0.0016,0.0310,0.0257
72.3,-1.1,-0.1,0.0024,0.0016,0.0310,0.0257
72.3,-1.1,-0.1,0.0024,0.0016,0.0310,0.0257
72.3,-1.1,-0.1,0.0024,0.0016,0.0310,0.0257
72.3,-1.1,-0.1,0.0025,0.0016,0.0316,0.0257
72.3,-1.1,-0.1,0.0025,0.0016,0.0316,0.0257
72.3,-1.1,-0.1,0.0025,0.0016,0.0316,0.0257
72.3,-1.1,-0.1,0.0025,0.0016,0.0316,0.0257
72.3,-1.1,-0.1,0.0025,0.0016,0.0316,0.0257
72.3,-1.1,-0.1,0.0025,0.0016,0.0316,0.0257
72.4,-1.1,-0.1,0.0025,0.0016,0.0316,0.0257
72.4,-1.2,-0.1,0.0025,0.0016,0.0316,0.0257
72.4,-1.2,-0.1,0.0025,0.0016,0.0316,0.0257
72.4,-1.2,-0.1,0.0025,0.0016,0.0316,0.0257
72.4,-1.2,-0.1,0.0025,0.0016,0.0316,0.0257
72.4,-1.2,-0.1,0.0025,0.0016,0.0316,0.0257
72.4,-1.2,-0.1,0.0025,0.0016,0.0316,0.0257
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
[[[1451, 0],[1435, 0],[1550, 0],[1856, 0],[2197, 0],[2250, 0],[2270, 0],[2303, 0]],[[1440, 0],[1508, 0],[1820, 0],[2156, 0],[2214, 0],[2238, 0],[2271, 0],[2298, 0]],[[1472, 0],[1770, 0],[2134, 0],[2187, 0],[2229, 0],[2239, 0],[2250, 0],[2277, 0]],[[1714, 0],[2098, 0],[2187, 0],[2197, 0],[2216, 0],[2243, 0],[2256, 0],[2296, 0]],[[2054, 0],[2171, 0],[2191, 0],[2199, 0],[2214, 0],[2233, 0],[2266, 0],[2276, 0]],[[2132, 0],[2158, 0],[2188, 0],[2206, 0],[2218, 0],[2221, 0],[2252, 0],[2269, 0]],[[2152, 0],[2173, 0],[2170, 0],[2195, 0],[2223, 0],[2231, 0],[2274, 0],[2273, 0]],[[2170, 0],[2182, 0],[2199, 0],[2198, 0],[2237, 0],[2232, 0],[2286, 0],[2300, 0]],]
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0017,0.0316,0.0266
72.4,-1.2,-0.1,0.0025,0.0019,0.0316,0.0274
72.4,-1.2,-0.1,0.0025,0.0020,0.0316,0.0281
72.4,-1.2,-0.1,0.0025,0.0020,0.0316,0.0281
72.4,-1.2,-0.1,0.0025,0.0020,0.0316,0.0281
72.4,-1.2,-0.1,0.0025,0.0020,0.0316,0.0281
72.4,-1.2,-0.1,0.0025,0.0020,0.0316,0.0281
72.4,-1.2,-0.1,0.0025,0.0020,0.0316,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0027,0.0020,0.0322,0.0281
72.4,-1.2,-0.1,0.0028,0.0020,0.0331,0.0281
72.4,-1.2,-0.1,0.0028,0.0020,0.0331,0.0281
72.4,-1.2,-0.1,0.0028,0.0020,0.0331,0.0281
72.4,-1.1,-0.1,0.0028,0.0020,0.0331,0.0281
72.4,-1.2,-0.1,0.0028,0.0020,0.0331,0.0281
72.4,-1.1,-0.1,0.0028,0.0020,0.0331,0.0281
72.4,-1.1,-0.1,0.0028,0.0020,0.0331,0.0281
72.4,-1.1,-0.1,0.0028,0.0020,0.0331,0.0281
72.4,-1.1,-0.1,0.0028,0.0021,0.0331,0.0292
72.4,-1.1,-0.1,0.0029,0.0021,0.0338,0.0292
72.3,-1.2,-0.1,0.0029,0.0021,0.0338,0.0292
72.4,-1.2,-0.1,0.0029,0.0021,0.0338,0.0292
72.3,-1.2,-0.1,0.0029,0.0021,0.0338,0.0292
72.3,-1.1,-0.1,0.0029,0.0021,0.0338,0.0292
72.3,-1.1,-0.1,0.0029,0.0021,0.0338,0.0292
72.3,-1.2,-0.1,0.0029,0.0021,0.0338,0.0292
72.3,-1.1,-0.1,0.0029,0.0021,0.0338,0.0292
72.3,-1.1,-0.1,0.0031,0.0021,0.0344,0.0292
72.3,-1.1,-0.1,0.0031,0.0021,0.0344,0.0292
72.3,-1.1,-0.1,0.0031,0.0021,0.0344,0.0292
72.3,-1.1,-0.1,0.0032,0.0021,0.0351,0.0292
72.3,-1.1,-0.1,0.0032,0.0021,0.0351,0.0292
72.3,-1.1,-0.1,0.0032,0.0021,0.0351,0.0292
72.3,-1.1,-0.1,0.0032,0.0021,0.0351,0.0292
72.3,-1.1,-0.1,0.0032,0.0021,0.0351,0.0292
72.3,-1.1,-0.1,0.0032,0.0021,0.0351,0.0292
72.3,-1.1,-0.1,0.0032,0.0021,0.0351,0.0292
72.3,-1.1,-0.1,0.0032,0.0021,0.0351,0.0292
72.3,-1.1,-0.1,0.0032,0.0021,0.0351,0.0292
[[[1449, 0],[1448, 0],[1569, 0],[1860, 0],[2184, 0],[2253, 0],[2268, 0],[2328, 0]],[[1432, 0],[1534, 0],[1797, 0],[2155, 0],[2189, 0],[2227, 0],[2272, 0],[2295, 0]],[[1487, 0],[1738, 0],[2114, 0],[2204, 0],[2222, 0],[2239, 0],[2258, 0],[2306, 0]],[[1711, 0],[2088, 0],[2177, 0],[2186, 0],[2213, 0],[2240, 0],[2251, 0],[2296, 0]],[[2045, 0],[2151, 0],[2181, 0],[2191, 0],[2229, 0],[2226, 0],[2245, 0],[2291, 0]],[[2126, 0],[2152, 0],[2175, 0],[2206, 0],[2220, 0],[2229, 0],[2250, 0],[2273, 0]],[[2153, 0],[2158, 0],[2181, 0],[2202, 0],[2217, 0],[2236, 0],[2264, 0],[2270, 0]],[[2175, 0],[2190, 0],[2180, 0],[2200, 0],[2212, 0],[2232, 0],[2269, 0],[2282, 0]],]
72.3,-1.2,-0.1,0.0034,0.0021,0.0358,0.0292
72.3,-1.2,-0.1,0.0034,0.0021,0.0358,0.0292
72.3,-1.2,-0.1,0.0034,0.0021,0.0358,0.0292
72.3,-1.1,-0.1,0.0035,0.0021,0.0365,0.0292
72.3,-1.2,-0.1,0.0035,0.0021,0.0365,0.0292
72.3,-1.2,-0.1,0.0035,0.0021,0.0365,0.0292
72.3,-1.2,-0.1,0.0035,0.0021,0.0365,0.0292
72.3,-1.2,-0.1,0.0035,0.0021,0.0365,0.0292
72.3,-1.2,-0.1,0.0035,0.0021,0.0365,0.0292
72.3,-1.3,-0.1,0.0035,0.0021,0.0365,0.0292
72.3,-1.3,-0.1,0.0037,0.0021,0.0373,0.0292
72.3,-1.3,-0.1,0.0037,0.0021,0.0373,0.0292
72.3,-1.3,-0.1,0.0037,0.0021,0.0373,0.0292
72.3,-1.3,-0.1,0.0037,0.0021,0.0373,0.0292
72.3,-1.3,-0.1,0.0037,0.0021,0.0373,0.0292
72.3,-1.4,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.4,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.4,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.4,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.4,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.4,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.4,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
[[[1453, 0],[1446, 0],[1547, 0],[1850, 0],[2198, 0],[2231, 0],[2270, 0],[2316, 0]],[[1438, 0],[1497, 0],[1793, 0],[2149, 0],[2217, 0],[2225, 0],[2260, 0],[2280, 0]],[[1473, 0],[1762, 0],[2131, 0],[2192, 0],[2217, 0],[2238, 0],[2259, 0],[2296, 0]],[[1704, 0],[2108, 0],[2170, 0],[2202, 0],[2220, 0],[2232, 0],[2257, 0],[2290, 0]],[[2056, 0],[2156, 0],[2193, 0],[2211, 0],[2206, 0],[2243, 0],[2238, 0],[2287, 0]],[[2131, 0],[2166, 0],[2193, 0],[2209, 0],[2225, 0],[2234, 0],[2243, 0],[2291, 0]],[[2156, 0],[2174, 0],[2194, 0],[2201, 0],[2217, 0],[2248, 0],[2253, 0],[2274, 0]],[[2179, 0],[2172, 0],[2194, 0],[2203, 0],[2225, 0],[2245, 0],[2262, 0],[2281, 0]],]
72.3,-1.4,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.4,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.4,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.4,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0038,0.0021,0.0380,0.0292
72.3,-1.3,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.3,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.3,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.3,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.3,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.2,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.2,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.2,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.2,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.2,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.2,-0.1,0.0040,0.0021,0.0391,0.0292
72.3,-1.2,-0.1,0.0041,0.0021,0.0398,0.0292
72.3,-1.3,-0.1,0.0041,0.0021,0.0398,0.0292
72.3,-1.3,-0.1,0.0041,0.0021,0.0398,0.0292
72.3,-1.3,-0.1,0.0043,0.0021,0.0409,0.0292
72.3,-1.3,-0.1,0.0043,0.0021,0.0409,0.0292
72.3,-1.3,-0.1,0.0044,0.0021,0.0416,0.0292
72.3,-1.3,-0.1,0.0044,0.0021,0.0416,0.0292
72.3,-1.3,-0.1,0.0044,0.0021,0.0416,0.0292
72.3,-1.3,-0.1,0.0044,0.0021,0.0416,0.0292
72.3,-1.3,-0.1,0.0044,0.0021,0.0416,0.0292
72.3,-1.4,-0.1,0.0044,0.0021,0.0416,0.0292
72.3,-1.4,-0.1,0.0044,0.0021,0.0416,0.0292
72.3,-1.4,-0.1,0.0044,0.0021,0.0416,0.0292
72.3,-1.4,-0.1,0.0044,0.0022,0.0416,0.0304
72.3,-1.4,-0.1,0.0044,0.0022,0.0416,0.0304
72.3,-1.4,-0.1,0.0044,0.0022,0.0416,0.0304
72.3,-1.4,-0.1,0.0044,0.0022,0.0416,0.0304
72.3,-1.4,-0.1,0.0044,0.0022,0.0416,0.0304
72.3,-1.4,-0.1,0.0044,0.0022,0.0416,0.0304
72.3,-1.4,-0.1,0.0044,0.0022,0.0416,0.0304
72.3,-1.4,-0.1,0.0044,0.0022,0.0416,0.0304
72.3,-1.4,-0.1,0.0046,0.0022,0.0423,0.0304
72.3,-1.4,-0.1,0.0046,0.0022,0.0423,0.0304
72.3,-1.4,-0.1,0.0046,0.0022,0.0423,0.0304
72.3,-1.4,-0.1,0.0046,0.0022,0.0423,0.0304
72.3,-1.4,-0.1,0.0046,0.0022,0.0423,0.0304
72.3,-1.5,-0.1,0.0048,0.0022,0.0431,0.0304
72.3,-1.5,-0.1,0.0048,0.0022,0.0431,0.0304
72.3,-1.5,-0.1,0.0048,0.0022,0.0431,0.0304
72.3,-1.5,-0.1,0.0048,0.0022,0.0431,0.0304
72.3,-1.5,-0.1,0.0048,0.0022,0.0431,0.0304
[[[1440, 0],[1444, 0],[1548, 0],[1959, 0],[2180, 0],[2244, 0],[2281, 0],[2304, 0]],[[1442, 0],[1528, 0],[1771, 0],[2172, 0],[2210, 0],[2244, 0],[2272, 0],[2296, 0]],[[1465, 0],[1744, 0],[2119, 0],[2201, 0],[2215, 0],[2222, 0],[2237, 0],[2282, 0]],[[1711, 0],[2104, 0],[2178, 0],[2209, 0],[2216, 0],[2224, 0],[2247, 0],[2276, 0]],[[2045, 0],[2153, 0],[2192, 0],[2202, 0],[2210, 0],[2238, 0],[2244, 0],[2282, 0]],[[2139, 0],[2161, 0],[2173, 0],[2204, 0],[2224, 0],[2238, 0],[2249, 0],[2277, 0]],[[2164, 0],[2171, 0],[2201, 0],[2202, 0],[2214, 0],[2237, 0],[2248, 0],[2270, 0]],[[2181, 0],[2192, 0],[2195, 0],[2188, 0],[2226, 0],[2245, 0],[2273, 0],[2273, 0]],]
72.3,-1.5,-0.1,0.0050,0.0022,0.0439,0.0304
72.3,-1.5,-0.1,0.0050,0.0022,0.0439,0.0304
72.3,-1.5,-0.1,0.0050,0.0022,0.0439,0.0304
72.3,-1.6,-0.1,0.0050,0.0022,0.0439,0.0304
72.3,-1.6,-0.1,0.0050,0.0022,0.0439,0.0304
72.3,-1.6,-0.1,0.0050,0.0022,0.0439,0.0304
72.3,-1.6,-0.1,0.0050,0.0022,0.0439,0.0304
72.3,-1.5,-0.1,0.0050,0.0023,0.0439,0.0314
72.3,-1.5,-0.1,0.0050,0.0023,0.0439,0.0314
72.3,-1.5,-0.1,0.0050,0.0023,0.0439,0.0314
72.3,-1.5,-0.1,0.0051,0.0023,0.0446,0.0314
72.3,-1.5,-0.1,0.0051,0.0023,0.0446,0.0314
72.3,-1.5,-0.1,0.0051,0.0023,0.0446,0.0314
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.5,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.6,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.6,-0.1,0.0051,0.0025,0.0446,0.0321
72.3,-1.6,-0.1,0.0053,0.0025,0.0455,0.0321
72.3,-1.6,-0.1,0.0053,0.0025,0.0455,0.0321
72.3,-1.6,-0.1,0.0053,0.0025,0.0455,0.0321
72.3,-1.6,-0.1,0.0053,0.0025,0.0455,0.0321
72.3,-1.6,-0.1,0.0053,0.0025,0.0455,0.0321
72.3,-1.6,-0.1,0.0053,0.0025,0.0455,0.0321
72.3,-1.6,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.6,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.6,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.6,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.6,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.6,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.6,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.5,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.5,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.4,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.4,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.4,-0.1,0.0053,0.0026,0.0455,0.0330
72.3,-1.4,-0.1,0.0055,0.0026,0.0462,0.0330
72.3,-1.4,-0.1,0.0055,0.0027,0.0462,0.0340
72.3,-1.4,-0.1,0.0055,0.0027,0.0462,0.0340
72.3,-1.4,-0.1,0.0055,0.0027,0.0462,0.0340
